Date,par,sst,mld,sss
2009-04-05,,5.15406139476879,6.42455863952637,30.7984996795654
2009-04-06,27.3301997420811,5.19581686483847,8.04223739624023,30.789769821167
2009-04-07,,5.21527635728991,8.34135520935059,30.8385383605957
2009-04-08,,5.61122584987331,9.81252712249756,30.8825163269043
2009-04-09,,6.17932912465688,7.88046962738037,30.8142360687256
2009-04-10,,6.09770821236275,6.06134397506714,30.7442430114746
2009-04-11,,6.03270824535473,7.15098796844482,30.7376371765137
2009-04-12,,5.92514161805849,4.36125528335571,30.6652665710449
2009-04-13,,6.00487126530828,3.02132897377014,30.5858443450928
2009-04-14,22.6344163346999,6.12324936325486,6.26279077529907,30.6329541015625
2009-04-15,,7.32987398714633,6.42455863952637,30.4140812683105
2009-04-16,,7.51879058013091,4.11402513504028,30.3751361083984
2009-04-17,,7.69662599305849,2.97554564476013,30.3337421417236
2009-04-18,,7.81230328534101,2.99080677032471,30.3255895233154
2009-04-19,,7.71933065878378,4.91981233596802,30.3304043579102
2009-04-20,,7.78000579009185,3.00606789588928,30.322109375
2009-04-21,,8.13946533203125,2.97554564476013,30.3216499328613
2009-04-22,36.904709579921,8.82797818570524,2.97554564476013,30.1264430236816
2009-04-23,,8.88203223975929,2.97554564476013,30.1087418365478
2009-04-24,,9.31189995843011,2.97554564476013,30.0590119171143
2009-04-25,,9.5623028729413,2.97554564476013,30.080218963623
2009-04-26,,9.67541256466427,2.97554564476013,30.0841958618164
2009-04-27,,9.5008165514147,2.97554564476013,30.0384140014648
2009-04-28,,9.15365476866026,2.97554564476013,29.9662890625
2009-04-29,,9.1471701957084,6.40929746627808,30.1963724517822
2009-04-30,41.0643395527755,9.40257345663535,6.40929746627808,30.1488617706299
2009-05-01,,10.2121681007179,2.97554564476013,29.9157205963135
2009-05-02,,10.4805466935441,3.67755716323853,29.6161024475098
2009-05-03,,10.489196364944,6.40929746627808,29.3471503448486
2009-05-04,,9.37122241870777,6.40929746627808,29.2417196655273
2009-05-05,,9.02892571526605,6.40929746627808,29.4986945343018
2009-05-06,,8.83703159641575,6.40929746627808,29.352868270874
2009-05-07,,7.68243944322741,7.13572689056397,29.5944036102295
2009-05-08,44.7891335062461,7.01230435758024,9.78200477600098,30.1641368103027
2009-05-09,,6.93892484097867,10.1482715606689,30.4918748474121
2009-05-10,,8.42527647276182,9.78200477600098,30.0937437438965
2009-05-11,,9.66216999775655,5.68897277832031,28.5550944519043
2009-05-12,,10.156898704735,2.97554564476013,26.9433490753174
2009-05-13,,10.6502743282834,2.97554564476013,25.8777041625977
2009-05-14,,10.4764936292494,4.89234220504761,26.1268006134033
2009-05-15,,10.5350065489073,6.88239231109619,27.0992517089844
2009-05-16,47.881788839208,10.5859506967905,7.5966125869751,27.7196961212158
2009-05-17,,10.7210883063239,7.15098796844482,27.8982582855225
2009-05-18,,11.0424384039802,2.97554564476013,27.9824921417236
2009-05-19,,11.1717632396801,3.00606789588928,27.6431241607666
2009-05-20,,11.5379795383763,2.97554564476013,27.4211303710937
2009-05-21,,11.6191958865604,3.00606789588928,27.2905451965332
2009-05-22,,12.7647366910367,4.34599411010742,27.1220419311523
2009-05-23,,11.8498708364126,2.97554564476013,26.5941624450684
2009-05-24,41.8570943398051,11.1917654501425,4.50776208877563,26.1666921234131
2009-05-25,,11.288115217879,3.66229598999023,25.9702916717529
2009-05-26,,11.7014910723712,3.67755716323853,25.9171035766602
2009-05-27,,10.7705494648701,6.40929746627808,26.8290238189697
2009-05-28,,11.539328910209,6.40929746627808,27.8664572143555
2009-05-29,,13.4936548181482,2.97554564476013,27.2759573364258
2009-05-30,,14.1801407272751,2.97554564476013,26.8322315979004
2009-05-31,,14.7189277442726,2.97554564476013,26.5457419586182
2009-06-01,52.4084033021832,15.0937908275707,2.97554564476013,26.4180995941162
2009-06-02,,14.8851404963313,2.97554564476013,26.4994082641602
2009-06-03,,14.3833820239918,5.68897277832031,26.8610746765137
2009-06-04,,13.5339268864812,6.37877521514893,26.9633868408203
2009-06-05,,13.5340609163851,6.77556436538696,27.2597065734863
2009-06-06,,14.149599642367,2.97554564476013,27.2761967468262
2009-06-07,,14.487573984507,2.97554564476013,27.3241012573242
2009-06-08,,14.5371695853568,2.97554564476013,27.4866695404053
2009-06-09,54.8398317015997,14.4948693352777,2.97554564476013,27.6165789031982
2009-06-10,,14.4686539108689,4.08350288391113,28.724799118042
2009-06-11,,14.4125733246674,2.97554564476013,28.7393927764893
2009-06-12,,14.5787902007232,6.40929746627808,28.6783099365234
2009-06-13,,14.6023064690667,4.7733055305481,28.6277955627441
2009-06-14,,14.6170349121094,4.36125528335571,28.5767219543457
2009-06-15,,14.7543318464949,3.00606789588928,28.5348324584961
2009-06-16,,14.7433871707401,2.97554564476013,28.504390335083
2009-06-17,52.3601331805239,14.5927066287479,2.97554564476013,28.3886273193359
2009-06-18,,14.3116257126267,6.40929746627808,28.5840729522705
2009-06-19,,14.1175755681218,6.40929746627808,28.9431477355957
2009-06-20,,14.5829777073216,3.00606789588928,28.9110913848877
2009-06-21,,15.1720321242874,2.97554564476013,28.4457847595215
2009-06-22,,15.3254130595439,2.97554564476013,27.8899478912354
2009-06-23,,15.663384514886,2.97554564476013,27.4603548431396
2009-06-24,,16.5514922270904,2.97554564476013,27.1945691680908
2009-06-25,60.4444479989533,16.8156837257179,2.97554564476013,27.4340374755859
2009-06-26,,16.8195998733108,3.43643140792847,27.8814171600342
2009-06-27,,16.9820321572794,2.99080677032471,28.1812496948242
2009-06-28,,17.3427095155458,2.97554564476013,28.2773303222656
2009-06-29,,17.9355456378009,2.97554564476013,28.339022064209
2009-06-30,,19.6624392947635,2.97554564476013,28.3168259429932
2009-07-01,,20.3136543067726,2.97554564476013,28.3836632537842
2009-07-02,,20.5498739706503,2.97554564476013,28.46805519104
2009-07-03,56.6477692481315,20.5478433145059,2.97554564476013,28.5216110229492
2009-07-04,,20.037979950776,2.97554564476013,28.6574279785156
2009-07-05,,19.2600052292283,2.97554564476013,28.8774922943115
2009-07-06,,19.0678430505701,2.97554564476013,28.9844715881348
2009-07-07,,19.0668978304476,2.97554564476013,28.9060703277588
2009-07-08,,19.0504121522646,2.97554564476013,28.2771614074707
2009-07-09,,19.0533855541332,2.97554564476013,27.7165804290771
2009-07-10,,18.9246017868454,2.97554564476013,27.4484175872803
2009-07-11,41.6887026871785,18.57649272197,2.97554564476013,27.1932844543457
2009-07-12,,18.5410849081503,2.97554564476013,26.9154516601562
2009-07-13,,18.3371685131176,2.97554564476013,26.8481502532959
2009-07-14,,18.2717627448005,2.97554564476013,26.9006484222412
2009-07-15,,18.4173039616765,2.97554564476013,27.2006424713135
2009-07-16,,18.4891947153452,2.97554564476013,27.6046883392334
2009-07-17,,18.2471688760294,2.97554564476013,28.1465488433838
2009-07-18,,18.0677073710674,6.40929746627808,28.9199006652832
2009-07-19,39.7917431746379,17.712169337917,6.40929746627808,29.1673891448975
2009-07-20,,17.6689246925148,6.40929746627808,28.8318167114258
2009-07-21,,17.593924445075,6.40929746627808,28.6950883483887
2009-07-22,,17.4728443042652,6.40929746627808,28.7070574188232
2009-07-23,,17.4862217258763,6.40929746627808,28.4677644348144
2009-07-24,,17.5271676553262,6.40929746627808,28.2534346008301
2009-07-25,,17.8664938436972,6.40929746627808,28.3380882263184
2009-07-26,,18.1141959525443,6.40929746627808,28.4681128692627
2009-07-27,39.5453716693538,17.737978548617,6.40929746627808,28.8488286590576
2009-07-28,,17.280277561497,6.40929746627808,29.2028837585449
2009-07-29,,17.2656814987595,6.40929746627808,29.6996998596191
2009-07-30,,16.8054091994827,6.40929746627808,29.8102928924561
2009-07-31,,16.6640608504012,8.04223739624023,30.3944358062744
2009-08-01,,16.7423029719172,8.52448867797852,30.3203385925293
2009-08-02,,16.8568968901763,6.43981971740723,30.2050737762451
2009-08-03,,17.610952841269,2.97554564476013,30.4287477874756
2009-08-04,30.2240864215511,17.736357405379,2.97554564476013,30.3544998931885
2009-08-05,,17.7693291741448,2.97554564476013,30.3012406921387
2009-08-06,,17.9932494292388,2.97554564476013,30.389267578125
2009-08-07,,18.182981336439,2.97554564476013,30.5518994140625
2009-08-08,,18.2821700637405,2.97554564476013,30.6900305175781
2009-08-09,,18.4241951607369,2.97554564476013,30.7460822296143
2009-08-10,,18.3358162544869,2.97554564476013,30.6953584289551
2009-08-11,,18.2258156441353,2.97554564476013,30.6649604034424
2009-08-12,40.0968892692339,18.1868958344331,4.08350288391113,30.6663501739502
2009-08-13,,18.1408184154614,4.08350288391113,30.5927779388428
2009-08-14,,18.0051397375158,6.06134397506714,30.4319122314453
2009-08-15,,17.3363585600982,6.40929746627808,30.3340586853027
2009-08-16,,16.8594677899335,8.04223739624023,30.750299911499
2009-08-17,,16.8994660248628,10.1940549850464,31.1865953826904
2009-08-18,,16.9162226496516,9.82778820037842,30.7364556121826
2009-08-19,,17.1436553130279,6.88239231109619,30.2121015930176
2009-08-20,31.2927283296491,17.4259523958773,7.5966125869751,30.1211028289795
2009-08-21,,17.2281147724873,7.15098796844482,30.1515700531006
2009-08-22,,17.0924389813397,10.1482715606689,30.3827116394043
2009-08-23,,17.0341949462891,10.1482715606689,30.6430687713623
2009-08-24,,16.8874387998839,7.5966125869751,30.7798163604736
2009-08-25,,17.0106819771432,8.34135520935059,30.8921921539307
2009-08-26,,17.002303252349,8.04223739624023,31.0071800231934
2009-08-27,,16.9866283519848,8.51838424682617,31.0428314208984
2009-08-28,25.9629726976451,16.7785223883552,10.1787939071655,31.1388961791992
2009-08-29,,16.6539269524652,12.1505308151245,31.373060760498
2009-08-30,,16.5421686945735,14.4213857650757,31.4052307128906
2009-08-31,,16.5371691729571,14.4213857650757,31.1721459197998
2009-09-01,,16.4021676553262,14.4213857650757,30.9675450134277
2009-09-02,,16.3317611281936,14.4213857650757,30.9459516906738
2009-09-03,,16.3055477657834,14.4213857650757,31.0880014038086
2009-09-04,,16.2282504519901,14.4213857650757,31.4019449615478
2009-09-05,24.70514027435,16.5585199304529,14.2382523727417,31.4612191772461
2009-09-06,,16.5714919631546,14.3450801086426,31.4149020385742
2009-09-07,,16.5685193860853,21.1881660461426,31.284626159668
2009-09-08,,16.4902764397698,20.1565146636963,31.2499755859375
2009-09-09,,16.3821658572635,10.1787939071655,31.2208297729492
2009-09-10,,16.3597366745408,7.15098796844482,31.3003958129883
2009-09-11,,16.2436556429476,10.1940549850464,31.3760888671875
2009-09-12,,16.1308164854307,14.4213857650757,31.4454759216309
2009-09-13,26.6183703583066,16.067437249261,14.4213857650757,31.6582060241699
2009-09-14,,15.9613581476985,22.6837558746338,31.834253616333
2009-09-15,,15.9554084571632,14.4213857650757,31.8300968933105
2009-09-16,,15.7337906296189,18.5235745239258,31.8437818145752
2009-09-17,,15.5954111460093,14.7876525497437,31.8081366729736
2009-09-18,,15.5501416180585,14.4213857650757,31.7972061920166
2009-09-19,,15.4624382225243,12.0253897094727,31.8416673278809
2009-09-20,,15.4575752052101,16.1001086044312,31.902223815918
2009-09-21,24.1623878290157,15.9566270982897,18.1267852783203,32.0004028320312
2009-09-22,,16.0596000052787,18.7860663604736,32.3086181640625
2009-09-23,,16.0977061503642,21.7680885314941,32.7005743408203
2009-09-24,,15.8004113274652,22.2991761016846,32.8590829467773
2009-09-25,,15.7733818260399,22.9157247161865,32.715615234375
2009-09-26,,15.7200045199008,23.3521934509277,32.2992053222656
2009-09-27,,15.5489254513302,23.4010289001465,31.9896878051758
2009-09-28,,15.3983847128378,22.9615079498291,31.9887872314453
2009-09-29,20.420951616646,15.2652756974504,26.599759979248,31.9586531066895
2009-09-30,,14.8782497096706,40.432438583374,31.8906751251221
2009-10-01,,13.4581133868243,23.5902668762207,31.8664614868164
2009-10-02,,13.2767630912162,23.7093032836914,31.8218148803711
2009-10-03,,13.1856842041016,22.6745992279053,31.8525234985352
2009-10-04,,13.5590622360642,21.7223054504395,31.9239631652832
2009-10-05,,13.5454130430479,23.1232762145996,31.868006362915
2009-10-06,,13.56446714659,24.0206296539307,31.7696260070801
2009-10-07,14.9927402061991,13.2386557089316,34.7064663696289,31.7727787780762
2009-10-08,,13.1489266060494,36.1654296875,31.6825872039795
2009-10-09,,13.0852755984745,31.5993020629883,31.8055166625977
2009-10-10,,12.8904117893528,39.4862489318848,31.989529876709
2009-10-11,,12.5443280194257,39.1016682434082,32.1169000244141
2009-10-12,,11.7770311510241,32.414245300293,32.275472869873
2009-10-13,,11.7228463662637,40.0631184387207,32.3390309143066
2009-10-14,,11.5779790105046,53.8317016601563,32.3741104125977
2009-10-15,12.6780704460522,11.4287897058435,55.7301866149902,32.3398680114746
2009-10-16,,11.4364916827228,57.5126835632324,32.3385446166992
2009-10-17,,11.4970323717272,57.1769393920898,32.3793949890137
2009-10-18,,11.417166632575,52.1071946716309,32.367311706543
2009-10-19,,11.0821681667019,41.7479466247559,32.3597166442871
2009-10-20,,10.8951420139622,39.8799858093262,32.3965803527832
2009-10-21,,10.8710879764041,36.037236328125,32.449803314209
2009-10-22,,10.8674365894215,36.3851901245117,32.5297232055664
2009-10-23,8.51059630365655,10.7710888836835,35.4664694213867,32.5878276062012
2009-10-24,,10.6363570754592,33.558830871582,32.599130859375
2009-10-25,,10.7720320418074,29.0842695617676,32.5785026550293
2009-10-26,,10.4785189241976,28.229647064209,32.5320956420898
2009-10-27,,10.2352756809544,21.5666422271729,32.4896708679199
2009-10-28,,10.1541945998733,27.0240186309814,32.4878526306152
2009-10-29,,9.83419511124894,17.205013923645,32.4581623840332
2009-10-30,,9.77162789009713,15.1783374786377,32.4467425537109
2009-10-31,,9.85243802457242,18.4838961029053,32.457996673584
2009-11-01,,9.88541226773649,23.5750051116943,32.470174407959
2009-11-02,,9.81122238571579,29.8137512207031,32.4916705322266
2009-11-03,,9.7125714276288,31.4070121002197,32.4931237792969
2009-11-04,,9.57906032252956,36.9315370178223,32.4772526550293
2009-11-05,,9.47095262682116,42.956628112793,32.4433619689941
2009-11-06,,9.40757462785051,44.2873971557617,32.4055863952637
2009-11-07,,9.35460023622255,42.7582328796387,32.377241973877
2009-11-08,,9.28135639912373,44.6872381591797,32.3521276855469
2009-11-09,,9.21906136177682,45.0962379455566,32.3276338195801
2009-11-10,,9.17135785077069,40.0417538452148,32.3376628112793
2009-11-11,,9.19284552496833,25.916061706543,32.3480949401855
2009-11-12,,9.13432971851246,12.0406507873535,32.350753326416
2009-11-13,,9.08311379922403,10.1482715606689,32.3072384643555
2009-11-14,,8.13703423577386,10.1940549850464,32.2483934020996
2009-11-15,,8.02581828349345,13.8445149993896,32.3132751464844
2009-11-16,,8.0374376451647,16.9089484405518,32.2752621459961
2009-11-17,,7.885140908731,28.8278828430176,32.2372969055176
2009-11-18,,7.86176114468961,62.2772064208984,32.391785736084
2009-11-19,,7.93257512273015,63.5225128173828,32.1172193908691
2009-11-20,,8.13757489178632,61.0776815795898,31.6661628723145
2009-11-21,,8.10865618731524,51.4326551818848,31.0940759277344
2009-11-22,,7.92703288310283,30.7660455322266,30.6682542419434
2009-11-23,,8.24432950406461,22.4365256500244,30.4760428619385
2009-11-24,,8.18581823400549,24.3105911254883,30.3249085998535
2009-11-25,,8.19541023872994,30.4364047241211,30.0630045318603
2009-11-26,,8.19149326633763,27.3353450012207,30.323685760498
2009-11-27,,8.2110880258921,25.3452952575684,30.5765151977539
2009-11-28,,8.1979790764886,19.2805264282227,30.6886318969727
2009-11-29,,8.06122238571579,17.0707164001465,30.9741638946533
2009-11-30,,6.68054859058277,17.8032500457764,31.1898986816406
2009-12-01,,6.71649334881757,22.0214234161377,31.3359548187256
2009-12-02,,6.67122052166913,22.1496168518066,31.287601852417
2009-12-03,,6.65851943557327,21.4567623901367,31.392264251709
2009-12-04,,6.65784392485748,25.4704364013672,31.537638168335
2009-12-05,,6.64851791794236,25.5711604309082,31.6163346862793
2009-12-06,,6.88824875290329,38.6926708984375,31.6463381195068
2009-12-07,,6.932438618428,43.4541400146484,31.6829071044922
2009-12-08,,6.88852093670819,40.5392655944824,31.7699192810059
2009-12-09,,6.76392591321791,34.9750621032715,31.8447261047363
2009-12-10,,6.60162642195418,33.2291899108887,31.9677899169922
2009-12-11,,6.51852045832454,31.5413105773926,32.1869021606445
2009-12-12,,7.52203451620566,30.0213026428223,32.3815774536133
2009-12-13,,7.80460048366237,27.7687613677978,32.4934826660156
2009-12-14,,7.77000674685916,25.1804754638672,32.5000358581543
2009-12-15,,7.63311561378273,22.1313033294678,32.4804231262207
2009-12-16,,7.70608726707665,19.1034976196289,32.8740008544922
2009-12-17,,7.71703359243032,25.9710012054443,33.1519700622559
2009-12-18,,7.69257375356313,22.2106609344482,33.2343022155762
2009-12-19,,7.73243837098818,21.755880355835,33.1070394897461
2009-12-20,,7.62703271814295,17.8978690338135,33.0448832702637
2009-12-21,,7.33622164339633,12.7151924514771,33.0610130310059
2009-12-22,,7.05446521655933,14.113111114502,33.0690446472168
2009-12-23,,6.87230084393476,18.4625296783447,33.1155674743652
2009-12-24,,6.68689748403188,26.1724477386475,33.1265977478027
2009-12-25,,6.53946747650971,32.1181804656982,33.150051574707
2009-12-26,,6.41271106616871,24.7562153625488,33.1750564575195
2009-12-27,,5.88784336399388,32.3379400634766,33.1435673522949
2009-12-28,,4.20257527119405,36.6049494934082,33.1136044311523
2009-12-29,,3.56000456938872,38.3660821533203,33.0961259460449
2009-12-30,,3.15581533071157,41.2840092468262,33.1673767089844
2009-12-31,,2.77784316604202,39.9654483032227,33.1739485168457
2010-01-01,,2.20122136296453,34.2181105041504,33.2156562805176
2010-01-02,,2.28311445906356,28.5318177032471,33.2665660095215
2010-01-03,,2.44960145692568,28.3639447021484,33.2838882446289
2010-01-04,,2.61338187552787,26.8134148406982,33.280055847168
2010-01-05,,2.81392566577808,17.2721628570557,33.0912954711914
2010-01-06,,2.84352111816406,16.7410759735107,32.9804652404785
2010-01-07,,1.67662790659312,14.3756023406982,32.7660816955566
2010-01-08,,2.24595064730258,12.4465966033936,32.5734088134766
2010-01-09,,2.70162633947424,12.0559120559692,32.3835939025879
2010-01-10,,3.28000579009185,15.5751260757446,32.0599675750732
2010-01-11,,4.32351932010135,16.5060544586182,31.7886215209961
2010-01-12,,4.75135844462627,16.5060544586182,31.6982934570313
2010-01-13,,4.78027549949852,22.305280380249,32.5549423217773
2010-01-14,,4.76486989614126,18.1481509399414,32.6438208007812
2010-01-15,,4.91068329682221,15.8925573730469,32.7379132080078
2010-01-16,,4.8475712956609,21.1332262420654,32.9338182067871
2010-01-17,,4.81568207611909,21.9023862457275,33.0285411071777
2010-01-18,,4.82757485879434,11.4393628692627,32.9522698974609
2010-01-19,,4.81041325749578,10.1482715606689,32.7081732177734
2010-01-20,,4.67433207743877,58.3581497192383,32.5457824707031
2010-01-21,,4.57054633063239,64.1573764038086,32.5921870422363
2010-01-22,,4.41797947239231,63.6323931884766,32.6722326660156
2010-01-23,,4.21797716295397,64.8868579101563,32.7480696105957
2010-01-24,,4.08608885069151,57.2990286254883,32.7931721496582
2010-01-25,,3.9970331965266,52.0583592224121,32.8224870300293
2010-01-26,,3.29406078441723,47.3640390014648,32.8733491516113
2010-01-27,,0.994329091664907,47.7821934509277,33.0043327331543
2010-01-28,,0.665547551335515,43.1519697570801,33.0477272033691
2010-01-29,,0.652841516443201,40.8322804260254,33.0294374084473
2010-01-30,,0.888250814901816,45.258005065918,32.9485595703125
2010-01-31,,1.1120320912954,46.8512661743164,32.9252156066895
2010-02-01,,1.36514117266681,47.1046000671387,32.7941111755371
2010-02-02,,1.41838403650232,47.2511073303223,32.6230039978027
2010-02-03,,1.77243743071685,39.818941192627,32.3458181762695
2010-02-04,,1.99798047864759,37.2001336669922,32.0709199523926
2010-02-05,,2.13392515440245,32.8629230499268,31.9881855773926
2010-02-06,,1.98257611248944,22.9279340362549,31.9427607727051
2010-02-07,,1.91162934174409,18.2977095031738,31.9192196655273
2010-02-08,,1.68162660341005,18.7524906921387,31.9292144775391
2010-02-09,,-0.159859734612542,25.4948544311523,31.9142735290527
2010-02-10,,-0.300938786687078,20.1229399108887,31.4405727386475
2010-02-11,,-1.01202021418391,21.8413415527344,31.3966189575195
2010-02-12,,-1.19296594568201,19.7475161743164,31.3472210693359
2010-02-13,,-1.17891136375633,19.1859077453613,31.3309459686279
2010-02-14,,-1.22499579352302,16.9822012329102,31.3608351135254
2010-02-15,,-0.773640813054265,14.0001788711548,31.4291021728516
2010-02-16,,-0.44512939453125,14.0001788711548,31.5236721801758
2010-02-17,,-0.209854125976562,33.2413986206055,31.4924282836914
2010-02-18,,-0.063100453969595,39.8494631958008,31.5222705078125
2010-02-19,,0.209871446764147,43.9028169250488,31.5028768157959
2010-02-20,,0.431763520111909,49.3540898132324,31.5288798522949
2010-02-21,,0.735545390361064,44.6475595092773,31.557406463623
2010-02-22,,0.991898407807221,42.4316448974609,31.5726956176758
2010-02-23,,1.24081709578231,32.3013132476807,31.6252100372314
2010-02-24,,1.31027551599451,47.9256486511231,31.5978108215332
2010-02-25,5.06261751881921,1.43987129830025,45.9478073120117,31.6668422698975
2010-02-26,,1.56122197331609,43.5182369995117,31.6268716430664
2010-02-27,,1.66311521787901,32.1212329101562,31.5186339569092
2010-02-28,,1.84757418245883,20.1382015228271,31.3872096252441
2010-03-01,,-0.368236644847973,15.3919929122925,31.2821849822998
2010-03-02,,-0.855533084353885,12.7396104049683,31.2495879364014
2010-03-03,,-0.88377875250739,23.7459301757813,31.2031642150879
2010-03-04,,-0.887696962098817,17.2874243545532,31.2018403625488
2010-03-05,2.97740239200025,-0.86026330896326,12.7548714828491,31.2090463256836
2010-03-06,,-0.496750702729096,12.7548714828491,31.2514031219482
2010-03-07,,-0.400270673963759,16.7715983200073,31.3460688018799
2010-03-08,,0.139322777316995,14.4213857650757,31.3994823455811
2010-03-09,,0.217304951435811,13.5728676223755,31.4358498382568
2010-03-10,,0.190412366712416,10.1482715606689,31.6576005554199
2010-03-11,,0.076257069905599,10.1482715606689,31.7095922851562
2010-03-12,,0.555140727275127,10.1482715606689,31.7474520874023
2010-03-13,19.9043033524315,0.741627461201436,10.1482715606689,31.7932569122314
2010-03-14,,0.730814753351985,10.1482715606689,31.8182203674316
2010-03-15,,0.704329207136824,10.1482715606689,31.8126171875
2010-03-16,,0.706491831186655,10.1482715606689,31.8090808105469
2010-03-17,,0.858497515116652,10.1482715606689,31.8150492095947
2010-03-18,,1.45419641443201,11.8880397415161,31.8824199676514
2010-03-19,,2.69595584353885,12.54732006073,31.9918347167969
2010-03-20,,3.5266298861117,14.482430267334,32.1879138183594
2010-03-21,17.5872961225964,4.68000546017209,17.1439694976807,32.216590423584
2010-03-22,,6.02487141377217,17.1744916534424,32.1151977539062
2010-03-23,,6.47892348830764,18.6242980957031,32.0536346435547
2010-03-24,,6.41798029719172,21.130174331665,31.7262442016602
2010-03-25,,6.13122311153927,25.7359796142578,31.5662042999268
2010-03-26,,5.941763388144,13.59728515625,31.4386379241943
2010-03-27,,4.2062237713788,4.91981233596802,31.3426979827881
2010-03-28,,3.91878901301204,11.259281539917,31.2791188049316
2010-03-29,19.4690188228494,3.83514115617082,11.3752660751343,31.2104622650146
2010-03-30,,3.8471683811497,21.1301740264893,31.1509396362305
2010-03-31,,3.94757038838155,10.1940549850464,31.0738200378418
2010-04-01,,3.92500593855574,11.5736602401733,31.0177317810059
2010-04-02,,3.92446569494299,12.1322175598145,30.8893869781494
2010-04-03,,3.95757190601246,11.7720548248291,30.8459637451172
2010-04-04,,3.89879010174725,15.0257262420654,30.9387292480469
2010-04-05,,3.91365133749472,11.7720548248291,30.9825904846191
2010-04-06,17.242973573137,4.02014036436339,8.86633769989014,30.9296033477783
2010-04-07,,4.22500569111592,9.64160293579102,30.8784850311279
2010-04-08,,4.97797826818518,7.68512722015381,30.8287383270264
2010-04-09,,5.20892622664168,7.33717372894287,30.7317156982422
2010-04-10,,5.31460035169447,7.15098796844482,30.9819868469238
2010-04-11,,5.51960341994827,6.40929746627808,31.1398564147949
2010-04-12,,5.92540967786634,2.97554564476013,31.155415725708
2010-04-13,,6.03716834815773,6.40929746627808,31.2784034729004
2010-04-14,34.222084838565,6.08878800675676,2.97554564476013,31.2293993377686
2010-04-15,,6.25500612001161,4.34599411010742,31.0756742095947
2010-04-16,,5.41824876939928,6.40929746627808,31.0440458679199
2010-04-17,,5.19284593736803,7.2913903427124,31.1506714630127
2010-04-18,,5.15203197582348,10.1482715606689,31.473980255127
2010-04-19,,5.34365308606947,9.98345146179199,31.573111038208
2010-04-20,,5.45581755766998,9.61718467712402,31.5564253997803
2010-04-21,,5.91770852578653,6.40929746627808,31.5583782196045
2010-04-22,39.5682459916219,6.05581665039063,6.40929746627808,31.5184387969971
2010-04-23,,6.11770959802576,9.78200477600098,31.5516540527344
2010-04-24,,6.10324921479096,6.80303447723389,31.5140557098389
2010-04-25,,6.4921685296136,4.7733055305481,31.4518740844727
2010-04-26,,6.81351903966955,4.36125528335571,31.3956371307373
2010-04-27,,6.82460186932538,6.07660514831543,31.2673739624023
2010-04-28,,7.04770804740287,7.13572689056397,31.1329335021973
2010-04-29,,7.27189842430321,7.88046962738037,31.0311240386963
2010-04-30,33.343068453345,7.10514089223501,7.13572689056397,31.0096466827393
2010-05-01,,7.33649300240182,7.88046962738037,31.2359342956543
2010-05-02,,7.70500430545291,2.97554564476013,30.9629960632324
2010-05-03,,7.87919451739337,2.97554564476013,30.5263580322266
2010-05-04,,7.99405896985853,6.40929746627808,30.2762789916992
2010-05-05,,8.10676286027238,2.97554564476013,30.8046437835693
2010-05-06,,8.06298127045503,2.97554564476013,30.6582411193848
2010-05-07,,8.01622256717166,10.1482715606689,31.2324095153809
2010-05-08,47.7519280084289,8.10635912096178,10.6793588638306,31.3691744995117
2010-05-09,,8.12365640176309,6.40929746627808,30.9289434051514
2010-05-10,,8.17770880621833,7.89573070526123,30.5570432281494
2010-05-11,,8.35230316986909,7.13572689056397,30.4099561309814
2010-05-12,,8.48514206345017,7.15098796844482,30.564363861084
2010-05-13,,8.48081887734903,6.40929746627808,31.0487487792969
2010-05-14,,8.83932989996833,3.00606789588928,30.900212097168
2010-05-15,,8.96608795990815,4.36125528335571,30.8157540893555
2010-05-16,34.5022326365556,9.1504095953864,3.12205239295959,31.0207442474365
2010-05-17,,11.5731131063925,3.00606789588928,30.9062384033203
2010-05-18,,12.0263572899071,2.97554564476013,30.7393346405029
2010-05-19,,12.4016286489126,2.97554564476013,30.666314163208
2010-05-20,,13.4251416180585,2.97554564476013,30.4678321075439
2010-05-21,,13.9623046050201,2.97554564476013,30.3824287414551
2010-05-22,,13.9410878774282,2.97554564476013,30.2279093933105
2010-05-23,,13.9498728159312,2.97554564476013,29.9912995910645
2010-05-24,47.4529095262584,14.1104121852565,3.66229598999023,29.9786817932129
2010-05-25,,12.8940635887352,6.40929746627808,30.1681546783447
2010-05-26,,12.7168970881282,4.7733055305481,30.2556390380859
2010-05-27,,12.6537912729624,3.66229598999023,30.1445198059082
2010-05-28,,12.13459819072,3.00606789588928,30.1426439666748
2010-05-29,,11.8747356517895,4.91981233596802,30.224128112793
2010-05-30,,12.1682508313978,6.40929746627808,30.4122003936768
2010-05-31,,12.667844617689,2.97554564476013,30.4306535339355
2010-06-01,51.4588697830049,12.7898712158203,2.97554564476013,29.9386141204834
2010-06-02,,13.0189237852354,2.97554564476013,29.6340126800537
2010-06-03,,13.5071687440614,4.36125528335571,29.2324284362793
2010-06-04,,13.5594639133763,2.97554564476013,29.4842727661133
2010-06-05,,13.6154108820735,2.97554564476013,29.1261296844482
2010-06-06,,13.7217638170397,4.34599411010742,28.6269217681885
2010-06-07,,14.0758139120566,2.97554564476013,28.3547309112549
2010-06-08,,14.6440602895376,2.97554564476013,28.0567488098145
